timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
6494.192138,26.198.224.132,224.0.0.252,61346,5355,0,1.728626,128,0,592.377993,0.0,2,0,0,0
6494.51574,26.198.224.132,224.0.0.252,62037,5355,0,1.513402,128,0,676.621281,0.0,2,0,0,0
6502.195769,35.215.191.61,192.168.212.35,50002,53355,0,0.0,94,0,0.0,0.0,1,0,0,0
6508.661201,26.198.224.132,224.0.0.252,59396,5355,0,0.275289,140,0,4068.4517,0.0,2,0,0,0
6509.25946,26.198.224.132,224.0.0.252,62635,5355,0,1.83535,128,0,557.93173,0.0,2,0,0,0
6509.474801,26.198.224.132,224.0.0.252,65117,5355,0,1.726247,128,0,593.194369,0.0,2,0,0,0
6508.334531,26.198.224.132,239.255.255.250,49812,1900,0,4.69836,848,0,1443.908087,0.0,4,0,0,0
6511.415932,26.198.224.132,224.0.0.252,50336,5355,0,1.292256,140,0,866.701335,0.0,2,0,0,0
6513.572634,26.198.224.132,224.0.0.252,64634,5355,0,1.414057,128,0,724.157513,0.0,2,0,0,0
6513.899026,26.198.224.132,224.0.0.252,49263,5355,0,0.978924,128,0,1046.046476,0.0,2,0,0,0
6514.115373,192.168.212.35,162.159.130.235,57382,443,1,2.275521,180,110,632.82211,386.724623,2,1,832706452,1076846827
6518.231257,26.198.224.132,224.0.0.252,53047,5355,0,1.845595,128,0,554.83462,0.0,2,0,0,0
6518.557079,26.198.224.132,224.0.0.252,61931,5355,0,1.411258,128,0,725.593761,0.0,2,0,0,0
6493.876605,26.198.224.132,26.255.255.255,137,137,0,27.712438,1104,0,318.70166,0.0,12,0,0,0
6493.977915,26.198.224.132,224.0.0.251,5353,5353,0,27.286038,2660,0,779.886035,0.0,38,0,0,0
6531.647375,35.215.191.61,192.168.212.35,50002,61219,0,0.0,94,0,0.0,0.0,1,0,0,0
6497.545595,192.168.212.35,122.220.69.162,58934,64065,0,40.629846,324,0,63.795467,0.0,5,0,0,0
6536.115375,26.198.224.132,224.0.0.252,50250,5355,0,0.324517,140,0,3451.282984,0.0,2,0,0,0
6537.521261,26.198.224.132,224.0.0.252,65232,5355,0,0.217334,140,0,5153.358425,0.0,2,0,0,0
6538.067334,139.99.122.116,192.168.212.35,443,64377,1,3.056495,266,54,696.222307,141.338363,1,1,3792923798,3398227944
6487.339031,35.215.158.253,192.168.212.35,50003,57627,0,57.155249,494524,2702,69218.349482,378.197985,482,27,0,0
6493.363387,26.198.224.132,239.255.255.250,52685,1900,0,51.471913,2327,0,361.672977,0.0,13,0,0,0
6548.57424,26.77.150.215,224.0.0.251,5353,5353,0,1.01009,1277,0,10113.950242,0.0,6,0,0,0
6548.681597,192.168.190.1,224.0.0.251,5353,5353,0,1.011448,1221,0,9657.441608,0.0,6,0,0,0
6548.684114,192.168.153.1,224.0.0.251,5353,5353,0,1.120096,1221,0,8720.681084,0.0,6,0,0,0
6557.510255,192.168.212.35,122.220.69.162,58934,64065,0,2.181694,126,0,462.026297,0.0,2,0,0,0
6553.574188,192.168.212.35,114.37.137.160,64701,50143,1,6.983252,202,208,231.41081,238.284398,3,3,2511415699,96264006
6559.908568,39.1.101.199,192.168.212.35,49684,64700,1,1.301532,134,74,823.644751,454.848594,2,1,2835118327,3880350232
6545.587499,122.220.69.162,192.168.212.35,55706,61725,0,19.30963,272,166,112.689886,68.773974,3,3,0,0
6572.099177,140.124.13.231,192.168.212.35,443,59790,1,0.110174,60,54,4356.744786,3921.070307,1,1,1728474547,2716199206
6567.715387,35.215.191.61,192.168.212.35,50002,61219,0,9.482844,94,1335,79.301104,1126.244405,1,7,0,0
6575.46576,192.168.212.35,122.220.69.162,58934,64065,0,0.0,72,0,0.0,0.0,1,0,0,0
6583.81005,35.215.191.61,192.168.212.35,50002,57029,0,0.0,94,0,0.0,0.0,1,0,0,0
6597.953582,192.168.212.35,64.233.188.188,57381,5228,1,2.318053,55,66,189.814469,227.777363,1,1,3348980396,3431060371
6598.062572,192.168.212.35,142.250.196.196,54122,443,0,2.641038,71,68,215.066955,205.979619,1,1,0,0
6598.385715,26.54.54.12,239.255.255.250,61515,1900,0,2.500249,848,0,2713.329752,0.0,4,0,0,0
6544.603915,35.215.158.253,192.168.212.35,50003,52735,0,61.9519,486834,3288,62866.062219,424.587462,485,34,0,0
6595.117582,192.168.212.35,122.220.69.162,58934,64065,0,18.476917,252,0,109.109112,0.0,4,0,0,0
6628.404819,26.198.224.132,239.255.255.250,56783,1900,0,2.852378,848,0,2378.366402,0.0,4,0,0,0
6603.157206,192.168.212.35,35.215.191.61,57029,50002,0,30.512077,50,5024,13.109563,1317.248904,1,21,0,0
6635.830204,139.99.122.116,192.168.212.35,443,65221,1,0.97167,170,54,1399.652145,444.595387,1,1,2778689110,162960972
6637.447492,192.168.212.35,162.159.130.235,57382,443,1,2.806169,180,170,513.155124,484.646506,2,2,832707244,1076847443
6646.055168,35.215.191.61,192.168.212.35,50002,62589,0,0.0,94,0,0.0,0.0,1,0,0,0
6634.962756,192.168.212.35,122.220.69.162,58934,64065,0,14.121356,152,0,86.110711,0.0,2,0,0,0
6606.665763,35.215.158.253,192.168.212.35,50003,62179,0,58.299234,480985,2784,66002.239412,382.029033,459,28,0,0
6665.507338,192.168.212.35,122.220.69.162,57093,62359,0,0.0,54,0,0.0,0.0,1,0,0,0
6665.940298,192.168.212.35,122.220.69.162,52169,49681,0,0.0,94,0,0.0,0.0,1,0,0,0
6666.15697,192.168.212.35,40.81.185.240,52169,3544,0,0.32485,208,0,5122.364168,0.0,2,0,0,0
6666.915314,192.168.212.35,162.159.130.235,57382,443,1,0.0,54,0,0.0,0.0,1,0,832707460,0
6669.37772,26.77.150.215,224.0.0.251,5353,5353,0,1.00308,1277,0,10184.631335,0.0,6,0,0,0
6669.486471,192.168.190.1,224.0.0.251,5353,5353,0,1.002865,1221,0,9740.094629,0.0,6,0,0,0
6669.487529,192.168.153.1,224.0.0.251,5353,5353,0,1.108916,1221,0,8808.602275,0.0,6,0,0,0
6674.274237,192.168.212.35,122.220.69.162,58934,64065,0,0.0,76,0,0.0,0.0,1,0,0,0
6666.047827,192.168.212.35,10.211.1.1,52169,58421,0,13.28612,188,0,113.200844,0.0,2,0,0,0
6666.265598,192.168.212.35,192.168.11.118,52169,55989,0,13.282257,188,0,113.233767,0.0,2,0,0,0
6666.373866,192.168.212.35,122.220.69.162,52169,62335,0,13.282496,188,0,113.23173,0.0,2,0,0,0
6679.224753,40.81.252.176,192.168.212.35,3544,52169,0,0.0,108,0,0.0,0.0,1,0,0,0
6679.766209,192.168.212.35,122.220.69.162,52169,59000,0,0.0,94,0,0.0,0.0,1,0,0,0
6687.566801,162.159.130.234,192.168.212.35,443,58876,1,2.989716,303,54,810.779352,144.49533,1,1,1083552217,3700769042
6700.518069,26.198.224.132,239.255.255.250,52685,1900,0,0.0,179,0,0.0,0.0,1,0,0,0
6718.457874,26.54.54.12,239.255.255.250,52785,1900,0,2.43819,848,0,2782.391856,0.0,4,0,0,0
6694.011535,192.168.212.35,35.215.191.61,49286,50002,0,37.263174,3562,9775,764.722833,2098.586664,31,45,0,0
6731.381348,192.168.212.35,162.159.130.234,58876,443,1,0.2037,197,60,7736.867943,2356.40648,1,1,3700769042,1083553211
6665.071098,35.215.158.253,192.168.212.35,50003,54222,0,67.478097,465948,2882,55241.391885,341.681242,469,29,0,0
6741.754866,192.168.212.35,192.168.212.1,63302,53,0,0.324244,78,178,1924.476629,4391.754358,1,1,0,0
6741.861418,192.168.212.35,192.168.212.1,54938,53,0,0.323244,78,193,1930.430263,4776.577446,1,1,0,0
6738.484578,192.168.212.35,40.81.185.240,52169,3544,0,9.123582,208,0,182.384506,0.0,2,0,0,0
6742.293355,192.168.212.35,150.171.28.11,60597,443,1,4.62417,3336,8112,5771.414113,14034.086117,10,17,592405657,583364735
6745.637508,192.168.212.35,122.220.69.162,55965,60439,0,3.980046,110,120,221.102972,241.203242,2,2,0,0
6747.353619,192.168.212.35,122.220.69.162,64694,65071,1,0.0,66,0,0.0,0.0,1,0,4212325380,0
6747.566759,192.168.212.35,122.220.69.162,52169,49681,0,0.0,94,0,0.0,0.0,1,0,0,0
6738.159106,192.168.212.35,10.211.1.1,52169,58421,0,12.316827,188,0,122.109371,0.0,2,0,0,0
6738.267955,192.168.212.35,192.168.11.118,52169,55989,0,12.4233,188,0,121.062842,0.0,2,0,0,0
6738.378119,192.168.212.35,122.220.69.162,52169,63287,0,12.394438,188,0,121.344752,0.0,2,0,0,0
6748.588126,26.198.224.132,239.255.255.250,52111,1900,0,2.626674,848,0,2582.733906,0.0,4,0,0,0
6750.369233,40.81.252.176,192.168.212.35,3544,52169,0,0.0,108,0,0.0,0.0,1,0,0,0
6750.982603,192.168.212.35,122.220.69.162,52169,59000,0,0.0,94,0,0.0,0.0,1,0,0,0
6748.476379,26.198.224.132,239.255.255.250,52685,1900,0,8.580847,716,0,667.53317,0.0,4,0,0,0
6756.950277,26.198.224.132,224.0.0.252,61592,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
6765.048507,35.215.191.61,192.168.212.35,50002,49286,0,0.0,94,0,0.0,0.0,1,0,0,0
6786.347815,35.215.191.61,192.168.212.35,50002,52529,0,0.0,94,0,0.0,0.0,1,0,0,0
6790.177652,26.77.150.215,224.0.0.251,5353,5353,0,1.009943,1277,0,10115.422356,0.0,6,0,0,0
6790.286947,192.168.190.1,224.0.0.251,5353,5353,0,1.008115,1221,0,9689.370756,0.0,6,0,0,0
6790.287945,192.168.153.1,224.0.0.251,5353,5353,0,1.116236,1221,0,8750.837636,0.0,6,0,0,0
6732.59665,35.215.158.253,192.168.212.35,50003,49941,0,74.347898,448851,4524,48297.370828,486.792512,530,48,0,0
6765.266416,192.168.212.35,122.220.69.162,55965,60439,0,53.026397,406,360,61.252512,54.312572,7,6,0,0
6823.308652,35.215.191.61,192.168.212.35,50002,52529,0,0.0,94,0,0.0,0.0,1,0,0,0
6838.5202,26.54.54.12,239.255.255.250,49307,1900,0,2.392996,848,0,2834.939966,0.0,4,0,0,0
6839.428933,192.168.212.35,114.37.137.160,64701,50143,1,5.659219,128,134,180.943696,189.425431,2,2,2511425523,96264386
6844.332212,39.1.101.199,192.168.212.35,49684,64700,1,1.726884,134,74,620.771285,342.813993,2,1,2835266863,3880360036
6850.364327,35.215.191.61,192.168.212.35,50002,54633,0,0.0,114,0,0.0,0.0,1,0,0,0
6807.050855,35.215.158.253,192.168.212.35,50003,57134,0,64.472504,459498,4096,57016.305742,508.247671,490,44,0,0
6870.876249,192.168.212.35,5.75.254.83,64694,443,1,0.0,170,0,0.0,0.0,1,0,3527642684,0
6884.821449,40.81.252.176,192.168.212.35,3544,52169,0,0.0,108,0,0.0,0.0,1,0,0,0
6885.040993,192.168.212.35,40.81.185.240,52169,3544,0,0.0,104,0,0.0,0.0,1,0,0,0
6880.191538,192.168.212.35,122.220.69.162,52169,60311,0,4.95616,310,0,500.387397,0.0,3,0,0,0
6890.976279,192.168.212.35,172.65.250.49,65428,5223,1,0.108434,84,60,6197.318184,4426.655846,1,1,3218305813,2655675088
6901.017807,35.215.191.61,192.168.212.35,50002,54633,0,0.0,94,0,0.0,0.0,1,0,0,0
6581.318538,192.168.212.35,122.220.69.162,61725,55706,0,321.855494,58728,0,1459.73584,0.0,73,0,0,0
6906.617584,192.168.190.1,224.0.0.251,5353,5353,0,5.44317,1296,0,1904.772403,0.0,7,0,0,0
6906.509847,26.77.150.215,224.0.0.251,5353,5353,0,6.193105,1352,0,1746.45836,0.0,7,0,0,0
6906.618974,192.168.153.1,224.0.0.251,5353,5353,0,5.547475,1296,0,1868.9584,0.0,7,0,0,0
6914.425367,26.198.224.132,224.0.0.252,60492,5355,0,0.21569,140,0,5192.637582,0.0,2,0,0,0
6914.855688,26.198.224.132,224.0.0.252,61796,5355,0,0.21606,140,0,5183.745256,0.0,2,0,0,0
6915.610956,192.168.212.35,172.64.153.46,63633,443,1,1.6956,2698,4235,12729.417315,19981.127624,3,6,1628044032,3642019416
6928.061292,192.168.212.35,64.233.188.188,57381,5228,1,0.215127,55,66,2045.303472,2454.364166,1,1,3348980396,3431060371
6941.32235,26.198.224.132,224.0.0.252,62448,5355,0,0.306054,140,0,3659.484927,0.0,2,0,0,0
6931.796886,39.1.101.199,192.168.212.35,49684,64700,1,11.245224,4928,432,3505.843903,307.330472,16,8,2835308579,3880360136
6942.718826,26.198.224.132,224.0.0.252,56317,5355,0,0.216337,140,0,5177.107938,0.0,2,0,0,0
6947.976974,192.168.212.35,172.64.153.46,63633,443,1,2.105729,2658,2901,10098.165528,11021.361248,2,5,1628046568,3642023315
6947.871144,192.168.212.35,104.18.34.210,58720,443,1,4.304909,6025,3576,11196.520066,6645.43664,6,11,2045489430,3131782902
6914.208919,26.198.224.132,239.255.255.250,52685,1900,0,41.925355,2148,0,409.871306,0.0,12,0,0,0
6957.616809,26.54.54.12,26.255.255.255,137,137,0,1.401173,276,0,1575.822543,0.0,3,0,0,0
6958.619081,26.54.54.12,239.255.255.250,60914,1900,0,2.307668,848,0,2939.764299,0.0,4,0,0,0
6964.96952,39.1.101.199,192.168.212.35,49684,64700,1,2.051027,2464,216,9610.794982,842.504755,8,4,2835312643,3880360136
6970.154205,162.159.130.234,192.168.212.35,443,58876,1,0.652899,133,54,1629.654816,661.664362,1,1,1083560672,3700769757
6971.566945,192.168.212.35,192.168.212.1,64972,53,0,0.197244,91,205,3690.860052,8314.574841,1,1,0,0
6971.350309,192.168.212.35,23.220.70.92,59570,443,1,3.377686,186,198,440.538286,468.960111,3,3,4143184267,1506498556
6971.875719,192.168.212.35,23.46.63.154,59706,443,1,2.419842,1488,11373,4919.329444,37599.149035,8,13,1797558544,3280264343
6975.749104,172.65.250.49,192.168.212.35,5223,65428,1,0.107023,60,54,4485.017239,4036.515515,1,1,2655686640,3218305873
6976.39833,192.168.212.35,140.124.13.231,59703,443,1,0.217077,54,60,1990.077254,2211.196949,1,1,808588017,1676271771
6976.505414,192.168.212.35,140.124.13.111,54425,443,1,0.649789,1471,631,18110.49433,7768.675678,2,1,2581281195,1659243589
6979.006022,192.168.212.35,162.159.130.235,57382,443,1,0.974643,180,110,1477.464056,902.894701,2,1,832708612,1076848507
6871.631356,35.215.158.253,192.168.212.35,50003,59017,0,110.188901,297156,2212,21574.296308,160.596937,640,24,0,0
6985.949755,192.168.212.35,140.124.13.231,50795,443,1,1.36154,4114,5511,24172.628054,32380.98036,7,6,1355562551,1644938204
6988.643014,26.198.224.132,239.255.255.250,57818,1900,0,2.612364,848,0,2596.881598,0.0,4,0,0,0
6989.185393,39.1.101.199,192.168.212.35,49684,64700,1,2.615279,2464,162,7537.245548,495.549423,8,3,2835328919,3880363232
6993.098169,192.168.212.35,135.181.75.11,61772,17362,0,3.945169,124,196,251.446769,397.448119,2,2,0,0
6994.76707,192.168.212.35,135.181.75.11,61772,17363,0,4.55866,124,196,217.607806,343.960725,2,2,0,0
6996.393176,192.168.212.35,122.220.69.162,52169,49681,0,0.0,94,0,0.0,0.0,1,0,0,0
6996.501174,192.168.212.35,40.81.185.240,52169,3544,0,5.488776,208,0,303.16413,0.0,2,0,0,0
6999.32573,26.198.224.132,224.0.0.252,54172,5355,0,0.309661,140,0,3616.858436,0.0,2,0,0,0
7000.069627,26.198.224.132,224.0.0.252,49828,5355,0,0.415961,140,0,2692.56012,0.0,2,0,0,0
7001.568282,40.81.252.176,192.168.212.35,3544,52169,0,0.0,108,0,0.0,0.0,1,0,0,0
7001.678383,192.168.212.35,10.211.1.1,52169,58421,0,0.0,94,0,0.0,0.0,1,0,0,0
7001.769665,192.168.212.35,192.168.11.118,52169,55989,0,0.0,94,0,0.0,0.0,1,0,0,0
7001.879612,192.168.212.35,122.220.69.162,52169,61806,0,0.0,94,0,0.0,0.0,1,0,0,0
7002.099479,192.168.212.35,122.220.69.162,52169,60311,0,0.0,94,0,0.0,0.0,1,0,0,0
6998.127071,192.168.212.35,135.181.75.20,61772,17363,0,4.510328,124,196,219.939658,347.646557,2,2,0,0
6907.588633,35.215.191.61,192.168.212.35,50002,56221,0,97.836753,1060,4994,86.674994,408.353699,11,34,0,0
6992.992521,5.75.254.83,192.168.212.35,443,64694,1,20.75141,1400,1976,539.722361,761.779561,8,6,797436756,3527646608
6999.111092,26.198.224.132,239.255.255.250,52685,1900,0,15.063422,1074,0,570.388322,0.0,6,0,0,0
6999.635391,192.168.212.35,122.220.69.162,64694,49252,1,12.59182,132,0,83.863969,0.0,2,0,3944566870,0
7012.336385,192.168.212.35,192.168.212.1,50005,53,0,0.109038,94,238,6896.678222,17461.802307,1,1,0,0
7018.738846,192.168.212.35,162.159.130.235,50972,443,1,1.283222,180,110,1122.175274,685.773779,2,1,368625946,1003782354
7013.637594,162.159.130.234,192.168.212.35,443,58876,1,7.901959,498,162,504.178774,164.009963,3,3,1083560997,3700769900
7020.888279,192.168.212.35,122.220.69.162,52169,49681,0,0.0,94,0,0.0,0.0,1,0,0,0
7023.379136,40.81.252.176,192.168.212.35,3544,52169,0,0.0,108,0,0.0,0.0,1,0,0,0
7020.997744,192.168.212.35,40.81.185.240,52169,3544,0,2.90798,208,0,572.218516,0.0,2,0,0,0
7023.48628,192.168.212.35,10.211.1.1,52169,58421,0,0.0,94,0,0.0,0.0,1,0,0,0
7023.704,192.168.212.35,192.168.11.118,52169,55989,0,0.0,94,0,0.0,0.0,1,0,0,0
7023.803767,192.168.212.35,122.220.69.162,52169,61806,0,0.0,94,0,0.0,0.0,1,0,0,0
7024.016199,192.168.212.35,122.220.69.162,52169,60311,0,0.0,94,0,0.0,0.0,1,0,0,0
7029.604734,26.198.224.132,224.0.0.252,50283,5355,0,0.325433,140,0,3441.568618,0.0,2,0,0,0
7030.361579,26.198.224.132,224.0.0.252,50170,5355,0,0.405813,140,0,2759.891871,0.0,2,0,0,0
7031.789122,26.77.150.215,224.0.0.251,5353,5353,0,2.267562,1277,0,4505.279238,0.0,6,0,0,0
7031.895782,192.168.190.1,224.0.0.251,5353,5353,0,0.969693,1221,0,10073.291238,0.0,6,0,0,0
7031.896837,192.168.153.1,224.0.0.251,5353,5353,0,1.075479,1221,0,9082.464651,0.0,6,0,0,0
7040.001921,192.168.212.35,122.220.69.162,64694,49252,1,0.0,66,0,0.0,0.0,1,0,3944566870,0
7029.392842,26.198.224.132,239.255.255.250,52685,1900,0,14.997008,1074,0,572.914277,0.0,6,0,0,0
7041.811061,192.168.212.35,103.28.54.101,54842,27025,1,0.539909,113,60,1674.356234,889.038708,1,1,1902248029,2474975432
7030.982831,5.75.254.83,192.168.212.35,443,64694,1,15.043209,338,410,179.748882,218.038585,3,3,797437700,3527648260
7044.195915,39.1.101.199,192.168.212.35,49684,64700,1,2.612946,2464,216,7543.975268,661.322507,8,4,2835330951,3880363232
7044.722284,192.168.212.35,172.65.250.49,64263,5223,1,0.109639,84,60,6129.205848,4378.004177,1,1,1995333335,342541089
6996.829243,192.168.212.35,139.99.122.116,50798,443,1,52.60446,2001,2174,304.308798,330.618354,18,23,3359622053,2578968010
7050.471845,192.168.212.35,122.220.69.162,52169,49681,0,0.0,94,0,0.0,0.0,1,0,0,0
7052.200847,192.168.212.35,192.168.212.1,59586,53,0,0.110098,76,157,5522.352813,11408.018311,1,1,0,0
7052.419235,192.168.212.35,104.18.41.168,50802,8443,1,3.781842,8569,6155,18126.616606,13020.110306,10,11,1735993448,373650733
7054.475023,40.81.252.176,192.168.212.35,3544,52169,0,0.0,108,0,0.0,0.0,1,0,0,0
7054.583923,192.168.212.35,10.211.1.1,52169,58421,0,0.0,94,0,0.0,0.0,1,0,0,0
7054.797785,192.168.212.35,192.168.11.118,52169,55989,0,0.0,94,0,0.0,0.0,1,0,0,0
7054.905744,192.168.212.35,122.220.69.162,52169,61806,0,0.0,94,0,0.0,0.0,1,0,0,0
7055.122465,192.168.212.35,122.220.69.162,52169,60311,0,0.0,94,0,0.0,0.0,1,0,0,0
7059.448626,162.159.130.234,192.168.212.35,443,58876,1,0.217332,471,54,17337.529678,1987.742256,2,1,1083561333,3700769900
7050.580968,192.168.212.35,40.81.185.240,52169,3544,0,12.318813,312,0,202.616924,0.0,3,0,0,0
7063.008637,192.168.212.35,172.64.146.73,50547,443,1,0.219337,55,66,2006.045492,2407.25459,1,1,2176013682,1808452549
7063.335476,192.168.212.35,39.1.101.199,64700,49684,1,7.224206,202,208,223.692403,230.336732,3,3,3880363232,2835332983
7067.750098,192.168.212.35,114.37.137.160,64701,50143,1,2.269745,202,208,711.974253,733.122003,3,3,2511428719,96264526
7078.380065,192.168.212.35,35.215.158.253,60972,50003,0,0.326779,50,60,1224.068866,1468.882639,1,1,0,0
7078.271575,26.54.54.12,239.255.255.250,65487,1900,0,2.67305,848,0,2537.924842,0.0,4,0,0,0
6990.436075,192.168.212.35,35.215.191.61,61771,50002,0,103.166918,9021,4007,699.526567,310.71976,59,33,0,0
7032.00366,192.168.212.35,122.220.69.162,61772,63066,0,61.275478,2015,2094,263.074243,273.38832,26,24,0,0
7093.928878,192.168.212.35,192.168.212.1,64417,53,0,0.433937,74,99,1364.253336,1825.149734,1,1,0,0
7094.037372,192.168.212.35,192.168.212.1,51532,53,0,0.107996,74,90,5481.684507,6666.913589,1,1,0,0
6903.7251,192.168.212.35,122.220.69.162,57269,59578,0,197.080448,52980,0,2150.593853,0.0,99,0,0,0
7101.022607,192.168.212.35,192.168.212.1,59873,53,0,0.325829,78,138,1915.114984,3388.280356,1,1,0,0
7101.132438,192.168.212.35,192.168.212.1,53807,53,0,0.108021,78,158,5776.654539,11701.428426,1,1,0,0
6694.98324,192.168.212.35,122.220.69.162,57093,62359,0,407.338227,140694,0,2763.187753,0.0,170,0,0,0
6835.1625,192.168.212.35,122.220.69.162,55965,60439,0,266.942017,115540,0,3462.624619,0.0,158,0,0,0
7098.292627,192.168.212.35,142.250.196.196,49664,443,0,12.648095,4763,6751,3012.627593,4270.050154,10,14,0,0
7108.717343,26.198.224.132,239.255.255.250,59763,1900,0,2.501377,848,0,2712.106172,0.0,4,0,0,0
7111.156737,192.168.212.35,192.168.212.1,59406,53,0,0.277795,74,154,2131.067874,4434.925035,1,1,0,0
7111.21977,192.168.212.35,192.168.212.1,61245,53,0,0.320872,74,120,1844.97245,2991.847216,1,1,0,0
7111.649513,192.168.212.35,142.250.198.78,57717,443,0,2.330916,5623,6836,19298.850752,23462.020939,10,11,0,0
7114.19657,192.168.212.35,192.168.212.1,62914,53,0,0.214,85,195,3177.570093,7289.719626,1,1,0,0
7114.304321,192.168.212.35,192.168.212.1,54661,53,0,0.216642,85,151,3138.818881,5576.019424,1,1,0,0
7115.283992,192.168.212.35,192.168.212.1,54729,53,0,0.645105,88,148,1091.295216,1835.360135,1,1,0,0
7115.391214,192.168.212.35,192.168.212.1,58798,53,0,0.858373,88,104,820.156272,969.275595,1,1,0,0
6980.1977,192.168.212.35,35.215.158.253,55586,50003,0,140.598202,404,87135,22.987492,4957.958139,5,478,0,0
7114.629745,192.168.212.35,142.250.196.193,62387,443,0,6.493932,4785,5114,5894.73373,6300.035171,10,12,0,0
7116.791867,192.168.212.35,142.250.196.202,60993,443,0,3.463593,5885,5485,13592.821096,12668.925015,10,11,0,0
7101.454648,192.168.212.35,142.250.204.42,57339,443,0,22.714533,4247,5176,1495.782458,1822.973864,10,13,0,0
7125.211072,192.168.212.35,122.220.69.162,57093,62359,0,1.406808,3306,0,18800.006824,0.0,4,0,0,0
7128.23747,192.168.212.35,172.65.250.49,64263,5223,1,0.10602,84,60,6338.426712,4527.447651,1,1,1995333365,342543880
7129.43257,192.168.212.35,192.168.212.1,59102,53,0,0.215833,74,155,2742.861379,5745.182618,1,1,0,0
7129.54117,192.168.212.35,192.168.212.1,53082,53,0,0.324536,74,121,1824.142776,2982.719945,1,1,0,0
7121.869119,192.168.212.35,35.215.191.61,61771,50002,0,14.943893,2786,94,1491.445368,50.321559,23,1,0,0
7130.626634,192.168.212.35,142.250.66.78,50964,443,1,5.319321,2274,9418,3419.98537,14164.213816,8,10,361991612,820657370
7094.470531,192.168.212.35,142.250.196.196,62752,443,0,45.735259,7829,48885,1369.446711,8550.951903,40,58,0,0
7129.974553,192.168.212.35,142.250.66.78,54730,443,0,10.552629,8194,30473,6211.911743,23101.731332,24,32,0,0
7134.967184,39.1.101.199,192.168.212.35,49684,64700,1,7.721773,4572,324,4736.73598,335.674203,14,6,2835348223,3880363272
7143.441804,162.159.137.232,192.168.212.35,443,57047,0,2.940361,1016,86,2764.286426,233.984875,1,1,0,0
7143.552263,192.168.212.35,192.168.212.1,60697,53,0,0.219515,78,158,2842.630344,5758.148646,1,1,0,0
7143.661154,192.168.212.35,192.168.212.1,49664,53,0,0.218754,78,202,2852.519268,7387.293489,1,1,0,0
7152.643605,192.168.212.35,142.250.204.42,60541,443,0,0.652712,71,68,870.215348,833.445685,1,1,0,0
7152.751424,192.168.190.1,224.0.0.251,5353,5353,0,0.981968,1221,0,9947.370994,0.0,6,0,0,0
7152.751424,26.77.150.215,224.0.0.251,5353,5353,0,2.173277,1277,0,4700.735341,0.0,6,0,0,0
7152.752445,192.168.153.1,224.0.0.251,5353,5353,0,1.086575,1221,0,8989.71539,0.0,6,0,0,0
7143.888828,192.168.212.35,162.159.134.233,58408,443,0,13.318562,3501,26427,2102.929731,15873.785774,18,27,0,0
7159.840969,26.77.150.215,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
7159.955988,192.168.190.1,192.168.190.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
